x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.1040307358,0.02432681061,-0.01121844258,0.0003315424547,1
0.1040307358,0.02628273517,-0.01133764256,-0.0001233903167,1
0.1040307358,0.02823865972,-0.01158430614,-0.0004722845624,1
0.1040307358,0.03019458428,-0.01259049587,-0.0008304182556,1
0.1040307358,0.0321505107,-0.0136186881,-0.001437345985,1
0.1040307358,0.03410643339,-0.01350245159,-0.001529710949,1
0.1040307358,0.03606235608,-0.01371438708,-0.001729096053,1
0.1040307358,0.0380182825,-0.01543143112,-0.001510326751,1
0.1040307358,0.0399742052,-0.01774951443,-0.0004784862685,1
0.1040307358,0.04193013161,-0.01866950653,-0.0006982404157,1
0.1040307358,0.04388605431,-0.01876221783,-0.002169448184,1
0.1040307358,0.04584198073,-0.01894688979,-0.003050973872,1
0.1040307358,0.04779790342,-0.02084529586,-0.003247762797,1
0.1040307358,0.04975382984,-0.02270767651,-0.003102989867,1
0.1040307358,0.05170975253,-0.0228184741,-0.003268564818,1
0.1040307358,0.05366567895,-0.02347632498,-0.00288930675,1
0.1040307358,0.05562160164,-0.02554533258,-0.003846068401,1
0.1040307358,0.05757752806,-0.02829470299,-0.005741716363,1
0.1040307358,0.05953345075,-0.02833374962,-0.007827594876,1
0.1040307358,0.06148937717,-0.03017037734,-0.008328725584,1
0.1040307358,0.06344529986,-0.03751020879,-0.01273390837,1
0.1040307358,0.06540122628,-0.04639539495,-0.0197840035,1
0.1040307358,0.0673571527,-0.04957960173,-0.02391557023,1
0.1040307358,0.06931307167,-0.03588851169,-0.0255982969,1
0.1040307358,0.07126899809,-0.02425319888,-0.03453622013,1
0.1040307358,0.0732249245,-0.0016345107,-0.05110502988,1
0.1040307358,0.07518085092,0.01434994396,-0.04510171339,1
0.1040307358,0.07713676989,0.0325085856,-0.03621991351,1
0.1040307358,0.07909269631,0.04739552736,-0.03062841669,1
0.1040307358,0.08104862273,0.04002226517,-0.01913871802,1
0.1040307358,0.08300454915,0.03224460781,-0.0138479583,1
0.1040307358,0.08496046811,0.03097168356,-0.01143318787,1
0.1040307358,0.08691639453,0.03643101826,-0.01234709378,1
0.1040307358,0.08887232095,0.03667455539,-0.01295075007,1
0.1040307358,0.09082824737,0.02665257454,-0.008818303235,1
0.1040307358,0.09278416634,0.02531094663,-0.008235643618,1
0.1040307358,0.09474009275,0.02534207329,-0.007010116242,1
0.1040307358,0.09669601917,0.02505550534,-0.006581555586,1
0.1040307358,0.09865193814,0.02436557226,-0.00667774491,1
0.1040307358,0.1006078646,0.02222869918,-0.005704421084,1
0.1040307358,0.102563791,0.02059389092,-0.005315606482,1
0.1040307358,0.1045197174,0.02071547136,-0.004479527008,1
0.1040307358,0.1064756364,0.02027701028,-0.004409615416,1
0.1040307358,0.1084315628,0.01950764284,-0.004302060697,1
0.1040307358,0.1103874892,0.0192920994,-0.003402576782,1
0.1040307358,0.1123434156,0.01846428029,-0.002915817779,1
0.1040307358,0.1142993346,0.01797232963,-0.002955404343,1
0.1040307358,0.116255261,0.01780596375,-0.002750132931,1
0.1040307358,0.1182111874,0.01557752211,-0.001860275632,1
0.1040307358,0.1201671138,NaN,NaN,0
0.1040307358,0.1221230328,NaN,NaN,0
0.1059866622,0.01845903695,NaN,NaN,0
0.1059866622,0.0204149615,-0.008215380833,-0.003682360053,1
0.1059866622,0.02237088606,-0.01067071408,-0.0008936537197,1
0.1059866622,0.02432681061,-0.0110059455,-0.0001743267057,1
0.1059866622,0.02628273517,-0.01079021674,-0.0007696120301,1
0.1059866622,0.02823865972,-0.01093267649,-0.001014859416,1
0.1059866622,0.03019458428,-0.01221387181,-0.001287480467,1
0.1059866622,0.0321505107,-0.0130140679,-0.001923339558,1
0.1059866622,0.03410643339,-0.01386862714,-0.002409241861,1
0.1059866622,0.03606235608,-0.01465743687,-0.002238398418,1
0.1059866622,0.0380182825,-0.01616745815,-0.001786194625,1
0.1059866622,0.0399742052,-0.01791416667,-0.001432632445,1
0.1059866622,0.04193013161,-0.01785585843,-0.003088276135,1
0.1059866622,0.04388605431,-0.01714099757,-0.004799124785,1
0.1059866622,0.04584198073,-0.01894784719,-0.004123168066,1
0.1059866622,0.04779790342,-0.02092441358,-0.003853827016,1
0.1059866622,0.04975382984,-0.02141761594,-0.004186819773,1
0.1059866622,0.05170975253,-0.02178246342,-0.004462983925,1
0.1059866622,0.05366567895,-0.02320193499,-0.005514455028,1
0.1059866622,0.05562160164,-0.02375187539,-0.006781725679,1
0.1059866622,0.05757752806,-0.02528041974,-0.008911818266,1
0.1059866622,0.05953345075,-0.02678324096,-0.01047587022,1
0.1059866622,0.06148937717,-0.02821622603,-0.01207617112,1
0.1059866622,0.06344529986,-0.03341780603,-0.01802289858,1
0.1059866622,0.06540122628,-0.04204562679,-0.02675945871,1
0.1059866622,0.0673571527,-0.0434085317,-0.02928983234,1
0.1059866622,0.06931307167,-0.03545582667,-0.04019084573,1
0.1059866622,0.07126899809,-0.02398164943,-0.0538685061,1
0.1059866622,0.0732249245,-0.003437509062,-0.05741650611,1
0.1059866622,0.07518085092,0.01642908528,-0.05341172963,1
0.1059866622,0.07713676989,0.03555865586,-0.05353882164,1
0.1059866622,0.07909269631,0.03561542183,-0.03346686065,1
0.1059866622,0.08104862273,0.03331464157,-0.02239713445,1
0.1059866622,0.08300454915,0.03206988052,-0.01866693422,1
0.1059866622,0.08496046811,0.03096708842,-0.01522053406,1
0.1059866622,0.08691639453,0.03546980396,-0.01604252867,1
0.1059866622,0.08887232095,0.0333753787,-0.01632650755,1
0.1059866622,0.09082824737,0.0256703496,-0.01402235869,1
0.1059866622,0.09278416634,0.02281510271,-0.0107079614,1
0.1059866622,0.09474009275,0.02378094569,-0.009916595183,1
0.1059866622,0.09669601917,0.02414174564,-0.009407186881,1
0.1059866622,0.09865193814,0.02287915722,-0.007881990634,1
0.1059866622,0.1006078646,0.02282888629,-0.007253273856,1
0.1059866622,0.102563791,0.02142480947,-0.007186079398,1
0.1059866622,0.1045197174,0.02073895559,-0.006491342094,1
0.1059866622,0.1064756364,0.02011061274,-0.005696369335,1
0.1059866622,0.1084315628,0.01906269789,-0.005754483864,1
0.1059866622,0.1103874892,0.01911107637,-0.004859670065,1
0.1059866622,0.1123434156,0.01838519238,-0.00428973604,1
0.1059866622,0.1142993346,0.01767313667,-0.003933778964,1
0.1059866622,0.116255261,0.01710994169,-0.003545323852,1
0.1059866622,0.1182111874,0.01564398222,-0.002913542558,1
0.1059866622,0.1201671138,NaN,NaN,0
0.1059866622,0.1221230328,NaN,NaN,0
0.1079425812,0.01845903695,NaN,NaN,0
0.1079425812,0.0204149615,-0.004540169146,-0.003152929479,1
0.1079425812,0.02237088606,-0.01113663707,-0.002069588983,1
0.1079425812,0.02432681061,-0.01071491838,-0.000932977302,1
0.1079425812,0.02628273517,-0.01065377798,-0.001335637528,1
0.1079425812,0.02823865972,-0.01126315072,-0.001505536027,1
0.1079425812,0.03019458428,-0.01217755768,-0.00154280907,1
0.1079425812,0.0321505107,-0.0126614878,-0.002183582867,1
0.1079425812,0.03410643339,-0.01368704438,-0.002691688482,1
0.1079425812,0.03606235608,-0.01493153628,-0.002179125557,1
0.1079425812,0.0380182825,-0.01651850529,-0.002053729491,1
0.1079425812,0.0399742052,-0.01699351706,-0.002853272948,1
0.1079425812,0.04193013161,-0.01613138802,-0.003854888957,1
0.1079425812,0.04388605431,-0.01647032797,-0.004577618092,1
0.1079425812,0.04584198073,-0.01856857911,-0.004888540134,1
0.1079425812,0.04779790342,-0.0223162882,-0.005480949301,1
0.1079425812,0.04975382984,-0.02249455638,-0.005747291725,1
0.1079425812,0.05170975253,-0.02152228914,-0.006657817867,1
0.1079425812,0.05366567895,-0.02107060328,-0.008474988863,1
0.1079425812,0.05562160164,-0.02295341343,-0.009546170011,1
0.1079425812,0.05757752806,-0.02348326705,-0.01100930478,1
0.1079425812,0.05953345075,-0.02426343784,-0.0139307389,1
0.1079425812,0.06148937717,-0.02668284252,-0.01665245742,1
0.1079425812,0.06344529986,-0.02882367745,-0.01821419783,1
0.1079425812,0.06540122628,-0.03085459583,-0.0225535538,1
0.1079425812,0.0673571527,-0.02977850102,-0.03288312256,1
0.1079425812,0.06931307167,-0.02531552315,-0.04352398589,1
0.1079425812,0.07126899809,-0.009267628193,-0.04746201262,1
0.1079425812,0.0732249245,-0.004590886179,-0.05498102307,1
0.1079425812,0.07518085092,0.009930093773,-0.05150192603,1
0.1079425812,0.07713676989,0.01931592263,-0.04460673779,1
0.1079425812,0.07909269631,0.02435597777,-0.03623116761,1
0.1079425812,0.08104862273,0.02817023732,-0.02563078329,1
0.1079425812,0.08300454915,0.02948844433,-0.02411870472,1
0.1079425812,0.08496046811,0.02975487895,-0.02014272474,1
0.1079425812,0.08691639453,0.03351089731,-0.01796559803,1
0.1079425812,0.08887232095,0.02842719853,-0.01514818706,1
0.1079425812,0.09082824737,0.02346819639,-0.01284168474,1
0.1079425812,0.09278416634,0.02207172103,-0.01213052217,1
0.1079425812,0.09474009275,0.02271766961,-0.01194457989,1
0.1079425812,0.09669601917,0.02325912938,-0.01143671479,1
0.1079425812,0.09865193814,0.02288099751,-0.01052485034,1
0.1079425812,0.1006078646,0.02154861949,-0.009877147153,1
0.1079425812,0.102563791,0.0188895762,-0.008118700236,1
0.1079425812,0.1045197174,0.0191417858,-0.00686098868,1
0.1079425812,0.1064756364,0.01888148673,-0.006356413942,1
0.1079425812,0.1084315628,0.01857050881,-0.005933194421,1
0.1079425812,0.1103874892,0.01825041138,-0.005722291768,1
0.1079425812,0.1123434156,0.01812261902,-0.005416384432,1
0.1079425812,0.1142993346,0.01754511148,-0.004493739456,1
0.1079425812,0.116255261,0.01735552773,-0.00406182697,1
0.1079425812,0.1182111874,NaN,NaN,0
0.1079425812,0.1201671138,NaN,NaN,0
0.1079425812,0.1221230328,NaN,NaN,0
0.1098985076,0.01845903695,NaN,NaN,0
0.1098985076,0.0204149615,-0.005687391851,-0.003342739539,1
0.1098985076,0.02237088606,-0.01093746722,-0.002629010938,1
0.1098985076,0.02432681061,-0.0109319305,-0.000917843834,1
0.1098985076,0.02628273517,-0.01075775456,-0.001225651708,1
0.1098985076,0.02823865972,-0.01136548445,-0.001563420752,1
0.1098985076,0.03019458428,-0.01189392153,-0.001755431644,1
0.1098985076,0.0321505107,-0.01290168799,-0.002277670661,1
0.1098985076,0.03410643339,-0.01372405794,-0.002590818331,1
0.1098985076,0.03606235608,-0.01522909943,-0.00246091187,1
0.1098985076,0.0380182825,-0.01576185599,-0.003460586071,1
0.1098985076,0.0399742052,-0.01551684644,-0.004952315241,1
0.1098985076,0.04193013161,-0.01566606387,-0.005082004704,1
0.1098985076,0.04388605431,-0.01726667769,-0.0051942016,1
0.1098985076,0.04584198073,-0.01940080523,-0.005107251927,1
0.1098985076,0.04779790342,-0.02137076296,-0.005996608641,1
0.1098985076,0.04975382984,-0.02176897973,-0.006891484372,1
0.1098985076,0.05170975253,-0.02029497363,-0.007756482344,1
0.1098985076,0.05366567895,-0.01941546798,-0.008625860326,1
0.1098985076,0.05562160164,-0.01970559731,-0.01092592813,1
0.1098985076,0.05757752806,-0.02109562419,-0.0125385765,1
0.1098985076,0.05953345075,-0.02289879322,-0.01542912982,1
0.1098985076,0.06148937717,-0.02446732856,-0.01872073673,1
0.1098985076,0.06344529986,-0.0241739694,-0.01915622503,1
0.1098985076,0.06540122628,-0.01956227981,-0.02226835303,1
0.1098985076,0.0673571527,-0.02060163766,-0.03193412721,1
0.1098985076,0.06931307167,-0.01626002416,-0.03972367197,1
0.1098985076,0.07126899809,-0.004684782587,-0.04169056192,1
0.1098985076,0.0732249245,-0.003683120478,-0.04373893887,1
0.1098985076,0.07518085092,0.00964215491,-0.04511896893,1
0.1098985076,0.07713676989,0.01190088503,-0.03955719247,1
0.1098985076,0.07909269631,0.01949211769,-0.03338260949,1
0.1098985076,0.08104862273,0.02198503166,-0.03300209716,1
0.1098985076,0.08300454915,0.02737113088,-0.02884887345,1
0.1098985076,0.08496046811,0.024176009,-0.02076546289,1
0.1098985076,0.08691639453,0.02811032161,-0.01510816533,1
0.1098985076,0.08887232095,0.02633243427,-0.01245642081,1
0.1098985076,0.09082824737,0.02466844022,-0.01175370533,1
0.1098985076,0.09278416634,0.02281174995,-0.01176595967,1
0.1098985076,0.09474009275,0.02282986417,-0.01169673353,1
0.1098985076,0.09669601917,0.02268734761,-0.01173419319,1
0.1098985076,0.09865193814,0.0222436469,-0.01140605658,1
0.1098985076,0.1006078646,0.02148506418,-0.01078186277,1
0.1098985076,0.102563791,0.01893250644,-0.00910894759,1
0.1098985076,0.1045197174,0.01875971071,-0.007911602035,1
0.1098985076,0.1064756364,0.01843991503,-0.007174646948,1
0.1098985076,0.1084315628,0.01835025288,-0.006522701588,1
0.1098985076,0.1103874892,0.01904447004,-0.006798084825,1
0.1098985076,0.1123434156,0.01857999153,-0.006542624906,1
0.1098985076,0.1142993346,0.01714279503,-0.005701560527,1
0.1098985076,0.116255261,0.01668576896,-0.004488828126,1
0.1098985076,0.1182111874,NaN,NaN,0
0.1098985076,0.1201671138,NaN,NaN,0
0.1098985076,0.1221230328,NaN,NaN,0
0.111854434,0.01845903695,NaN,NaN,0
0.111854434,0.0204149615,-0.005710999481,-0.003465145128,1
0.111854434,0.02237088606,-0.00921497494,-0.003217728809,1
0.111854434,0.02432681061,-0.01131985802,-0.00259995088,1
0.111854434,0.02628273517,-0.01132610627,-0.00249911123,1
0.111854434,0.02823865972,-0.01179452986,-0.002446871717,1
0.111854434,0.03019458428,-0.01190150622,-0.002479229821,1
0.111854434,0.0321505107,-0.01254801638,-0.002725539031,1
0.111854434,0.03410643339,-0.013725169,-0.002915339079,1
0.111854434,0.03606235608,-0.01465027872,-0.003208352253,1
0.111854434,0.0380182825,-0.01433240995,-0.004755337257,1
0.111854434,0.0399742052,-0.01521352865,-0.006149143912,1
0.111854434,0.04193013161,-0.01578781568,-0.006842895411,1
0.111854434,0.04388605431,-0.01789861917,-0.006921352353,1
0.111854434,0.04584198073,-0.01955964789,-0.006939492654,1
0.111854434,0.04779790342,-0.01947342418,-0.007323393133,1
0.111854434,0.04975382984,-0.01849933714,-0.007911784574,1
0.111854434,0.05170975253,-0.01884089224,-0.01052351482,1
0.111854434,0.05366567895,-0.01878053881,-0.01128359884,1
0.111854434,0.05562160164,-0.01906533167,-0.01221923344,1
0.111854434,0.05757752806,-0.01898970269,-0.01407551207,1
0.111854434,0.05953345075,-0.0191312246,-0.01712375507,1
0.111854434,0.06148937717,-0.01955840178,-0.01996742934,1
0.111854434,0.06344529986,-0.01998516545,-0.02252015471,1
0.111854434,0.06540122628,-0.01758488454,-0.02630762756,1
0.111854434,0.0673571527,-0.01818691939,-0.03399140388,1
0.111854434,0.06931307167,-0.01321155671,-0.0367228426,1
0.111854434,0.07126899809,-0.005048767664,-0.03990378603,1
0.111854434,0.0732249245,-0.002639928367,-0.03959217295,1
0.111854434,0.07518085092,0.008772038855,-0.0398604162,1
0.111854434,0.07713676989,0.01031223778,-0.03920567408,1
0.111854434,0.07909269631,0.01692602411,-0.03160050139,1
0.111854434,0.08104862273,0.02032693103,-0.03424867615,1
0.111854434,0.08300454915,0.02071995661,-0.02632540092,1
0.111854434,0.08496046811,0.02147414163,-0.02194789052,1
0.111854434,0.08691639453,0.02397842519,-0.0172549542,1
0.111854434,0.08887232095,0.02342042699,-0.01377304178,1
0.111854434,0.09082824737,0.0230131913,-0.01239477191,1
0.111854434,0.09278416634,0.02160988562,-0.01322419662,1
0.111854434,0.09474009275,0.02145345137,-0.01269317698,1
0.111854434,0.09669601917,0.02238678932,-0.01129449811,1
0.111854434,0.09865193814,0.02145458572,-0.01168745197,1
0.111854434,0.1006078646,0.02030781284,-0.01048177946,1
0.111854434,0.102563791,0.01861711219,-0.009415837005,1
0.111854434,0.1045197174,0.01876666211,-0.008614950813,1
0.111854434,0.1064756364,0.0181300845,-0.008679509163,1
0.111854434,0.1084315628,0.01734175161,-0.007932853885,1
0.111854434,0.1103874892,0.01818184555,-0.007563765626,1
0.111854434,0.1123434156,0.01733165421,-0.00714502437,1
0.111854434,0.1142993346,0.01647346281,-0.006158446893,1
0.111854434,0.116255261,0.01553371176,-0.005092130508,1
0.111854434,0.1182111874,NaN,NaN,0
0.111854434,0.1201671138,NaN,NaN,0
0.111854434,0.1221230328,NaN,NaN,0
0.113810353,0.01845903695,NaN,NaN,0
0.113810353,0.0204149615,-0.004638398997,-0.002838435583,1
0.113810353,0.02237088606,-0.008734652773,-0.003439841326,1
0.113810353,0.02432681061,-0.01059810445,-0.004141383804,1
0.113810353,0.02628273517,-0.01106354687,-0.003960852511,1
0.113810353,0.02823865972,-0.01181943715,-0.00361799635,1
0.113810353,0.03019458428,-0.01238716394,-0.003460742533,1
0.113810353,0.0321505107,-0.01287660841,-0.003327278187,1
0.113810353,0.03410643339,-0.01338808332,-0.00353620667,1
0.113810353,0.03606235608,-0.01374113653,-0.00460876571,1
0.113810353,0.0380182825,-0.01362462435,-0.006402297411,1
0.113810353,0.0399742052,-0.01402196009,-0.006910422817,1
0.113810353,0.04193013161,-0.01513375342,-0.007238562685,1
0.113810353,0.04388605431,-0.01772613078,-0.00723581668,1
0.113810353,0.04584198073,-0.01837692037,-0.007807312533,1
0.113810353,0.04779790342,-0.0187489409,-0.009226757102,1
0.113810353,0.04975382984,-0.01776208729,-0.01057942118,1
0.113810353,0.05170975253,-0.01718845218,-0.01288418844,1
0.113810353,0.05366567895,-0.01879058219,-0.01339077763,1
0.113810353,0.05562160164,-0.01791355945,-0.01343107037,1
0.113810353,0.05757752806,-0.01716115139,-0.01438543107,1
0.113810353,0.05953345075,-0.0166455768,-0.01719056815,1
0.113810353,0.06148937717,-0.01707327552,-0.02164166607,1
0.113810353,0.06344529986,-0.01619778201,-0.02348137274,1
0.113810353,0.06540122628,-0.01594053395,-0.02722932398,1
0.113810353,0.0673571527,-0.0130365286,-0.02685581893,1
0.113810353,0.06931307167,-0.008618476801,-0.03139162809,1
0.113810353,0.07126899809,-0.005476753227,-0.03288574144,1
0.113810353,0.0732249245,-0.003299178556,-0.03396048024,1
0.113810353,0.07518085092,0.004358363803,-0.03412923962,1
0.113810353,0.07713676989,0.008592977189,-0.03376988694,1
0.113810353,0.07909269631,0.01072992012,-0.03091460094,1
0.113810353,0.08104862273,0.01829891466,-0.03298672661,1
0.113810353,0.08300454915,0.0177336093,-0.02398791909,1
0.113810353,0.08496046811,0.02074539475,-0.02335412428,1
0.113810353,0.08691639453,0.02127302811,-0.02517779358,1
0.113810353,0.08887232095,0.02041505277,-0.02476738393,1
0.113810353,0.09082824737,0.02295780182,-0.0202239491,1
0.113810353,0.09278416634,0.02146980911,-0.0174611304,1
0.113810353,0.09474009275,0.02052746154,-0.01651215553,1
0.113810353,0.09669601917,0.02043682523,-0.01156665105,1
0.113810353,0.09865193814,0.02014715783,-0.01138404198,1
0.113810353,0.1006078646,0.01864912733,-0.01091818791,1
0.113810353,0.102563791,0.01845787466,-0.01064313669,1
0.113810353,0.1045197174,0.01867798716,-0.01039835066,1
0.113810353,0.1064756364,0.01802855171,-0.01062567253,1
0.113810353,0.1084315628,0.01787187904,-0.009768003598,1
0.113810353,0.1103874892,0.01687732153,-0.008673358709,1
0.113810353,0.1123434156,0.01647168025,-0.006903547794,1
0.113810353,0.1142993346,0.0162130706,-0.006437163334,1
0.113810353,0.116255261,NaN,NaN,0
0.113810353,0.1182111874,NaN,NaN,0
0.113810353,0.1201671138,NaN,NaN,0
0.113810353,0.1221230328,NaN,NaN,0
0.1157662794,0.01845903695,NaN,NaN,0
0.1157662794,0.0204149615,NaN,NaN,0
0.1157662794,0.02237088606,-0.007690086495,-0.003099362133,1
0.1157662794,0.02432681061,-0.009670438245,-0.004527853336,1
0.1157662794,0.02628273517,-0.01169788186,-0.005330974236,1
0.1157662794,0.02823865972,-0.0125585869,-0.004952537827,1
0.1157662794,0.03019458428,-0.01285422686,-0.004321251996,1
0.1157662794,0.0321505107,-0.01322807744,-0.004553675186,1
0.1157662794,0.03410643339,-0.01303511951,-0.004787755199,1
0.1157662794,0.03606235608,-0.01279076841,-0.006032621954,1
0.1157662794,0.0380182825,-0.01337177772,-0.007194126491,1
0.1157662794,0.0399742052,-0.01361211296,-0.007363066077,1
0.1157662794,0.04193013161,-0.01522807963,-0.007249874528,1
0.1157662794,0.04388605431,-0.01727575622,-0.00805187691,1
0.1157662794,0.04584198073,-0.01695853099,-0.009700703435,1
0.1157662794,0.04779790342,-0.016738059,-0.01186576299,1
0.1157662794,0.04975382984,-0.01688176207,-0.01231812406,1
0.1157662794,0.05170975253,-0.01703179069,-0.01254681218,1
0.1157662794,0.05366567895,-0.01785546169,-0.01443277579,1
0.1157662794,0.05562160164,-0.01627656817,-0.01430527773,1
0.1157662794,0.05757752806,-0.0156759508,-0.01625831798,1
0.1157662794,0.05953345075,-0.01416088641,-0.01816017739,1
0.1157662794,0.06148937717,-0.01403055619,-0.02117889933,1
0.1157662794,0.06344529986,-0.0134385461,-0.02402022295,1
0.1157662794,0.06540122628,-0.01381332614,-0.02686839923,1
0.1157662794,0.0673571527,-0.01112094056,-0.0291465614,1
0.1157662794,0.06931307167,-0.007409302518,-0.03215649351,1
0.1157662794,0.07126899809,-0.005236641504,-0.03086797707,1
0.1157662794,0.0732249245,-0.002312415512,-0.03075876087,1
0.1157662794,0.07518085092,0.006978674792,-0.03375562653,1
0.1157662794,0.07713676989,0.008008234203,-0.03102370165,1
0.1157662794,0.07909269631,0.00955057051,-0.03537673131,1
0.1157662794,0.08104862273,0.01427525934,-0.03044241853,1
0.1157662794,0.08300454915,0.01503730845,-0.0234356951,1
0.1157662794,0.08496046811,0.02004229277,-0.0225407593,1
0.1157662794,0.08691639453,0.02196183614,-0.02211959474,1
0.1157662794,0.08887232095,0.02123973332,-0.02308482863,1
0.1157662794,0.09082824737,0.01823548973,-0.01981633902,1
0.1157662794,0.09278416634,0.01901919395,-0.01838451996,1
0.1157662794,0.09474009275,0.01900255866,-0.01727518439,1
0.1157662794,0.09669601917,0.01981377974,-0.01504541095,1
0.1157662794,0.09865193814,0.01862780005,-0.01261162851,1
0.1157662794,0.1006078646,0.01788583025,-0.01214180328,1
0.1157662794,0.102563791,0.01742252149,-0.01153530367,1
0.1157662794,0.1045197174,0.01761523634,-0.011200957,1
0.1157662794,0.1064756364,0.01718124375,-0.01100241486,1
0.1157662794,0.1084315628,0.01640541665,-0.00903823413,1
0.1157662794,0.1103874892,0.01631215215,-0.008124670945,1
0.1157662794,0.1123434156,0.01546426024,-0.007126538549,1
0.1157662794,0.1142993346,0.01502838451,-0.006913664285,1
0.1157662794,0.116255261,NaN,NaN,0
0.1157662794,0.1182111874,NaN,NaN,0
0.1157662794,0.1201671138,NaN,NaN,0
0.1157662794,0.1221230328,NaN,NaN,0
0.1177222058,0.01845903695,NaN,NaN,0
0.1177222058,0.0204149615,NaN,NaN,0
0.1177222058,0.02237088606,-0.007054460701,-0.003137222258,1
0.1177222058,0.02432681061,-0.008227313869,-0.003398522967,1
0.1177222058,0.02628273517,-0.01298023481,-0.006164253224,1
0.1177222058,0.02823865972,-0.01388236228,-0.006180343218,1
0.1177222058,0.03019458428,-0.01347170025,-0.006158255506,1
0.1177222058,0.0321505107,-0.01296019647,-0.006102012005,1
0.1177222058,0.03410643339,-0.01262870152,-0.006385626737,1
0.1177222058,0.03606235608,-0.01241455227,-0.006978883408,1
0.1177222058,0.0380182825,-0.01327140536,-0.007686078083,1
0.1177222058,0.0399742052,-0.01365855522,-0.007678252645,1
0.1177222058,0.04193013161,-0.01465133484,-0.007910743356,1
0.1177222058,0.04388605431,-0.01577555202,-0.008749417029,1
0.1177222058,0.04584198073,-0.01616747677,-0.01084184181,1
0.1177222058,0.04779790342,-0.01540224347,-0.01184557378,1
0.1177222058,0.04975382984,-0.0172073245,-0.01362568419,1
0.1177222058,0.05170975253,-0.01776852272,-0.0142349368,1
0.1177222058,0.05366567895,-0.01659106091,-0.01361192297,1
0.1177222058,0.05562160164,-0.01491798554,-0.01469576359,1
0.1177222058,0.05757752806,-0.01434379444,-0.01734304056,1
0.1177222058,0.05953345075,-0.0124656586,-0.01837793924,1
0.1177222058,0.06148937717,-0.01123866253,-0.02023627609,1
0.1177222058,0.06344529986,-0.01067093853,-0.02305836976,1
0.1177222058,0.06540122628,-0.01113084517,-0.02504827082,1
0.1177222058,0.0673571527,-0.008881607093,-0.02905036695,1
0.1177222058,0.06931307167,-0.005770912394,-0.02952152118,1
0.1177222058,0.07126899809,-0.005271092989,-0.03024761006,1
0.1177222058,0.0732249245,-0.003046604339,-0.02974708006,1
0.1177222058,0.07518085092,0.007939354517,-0.0327257216,1
0.1177222058,0.07713676989,0.008390299045,-0.03024931252,1
0.1177222058,0.07909269631,0.007873156108,-0.03097676858,1
0.1177222058,0.08104862273,0.008164049126,-0.02828557603,1
0.1177222058,0.08300454915,0.01439676434,-0.02490558662,1
0.1177222058,0.08496046811,0.01816690899,-0.02238776535,1
0.1177222058,0.08691639453,0.02136357687,-0.02252489701,1
0.1177222058,0.08887232095,0.01951359585,-0.02031511255,1
0.1177222058,0.09082824737,0.0175691098,-0.01946045645,1
0.1177222058,0.09278416634,0.01835875772,-0.01826413721,1
0.1177222058,0.09474009275,0.017484162,-0.01746232994,1
0.1177222058,0.09669601917,0.01793130301,-0.01490638312,1
0.1177222058,0.09865193814,0.0185914766,-0.01368752308,1
0.1177222058,0.1006078646,0.0177609548,-0.01349680778,1
0.1177222058,0.102563791,0.01702016219,-0.01263391133,1
0.1177222058,0.1045197174,0.01782011613,-0.01139385533,1
0.1177222058,0.1064756364,0.01739649102,-0.01103382092,1
0.1177222058,0.1084315628,0.01571501419,-0.009333931841,1
0.1177222058,0.1103874892,0.01529193297,-0.008564867079,1
0.1177222058,0.1123434156,0.01515682787,-0.007327004801,1
0.1177222058,0.1142993346,0.01400706265,-0.006546690594,1
0.1177222058,0.116255261,NaN,NaN,0
0.1177222058,0.1182111874,NaN,NaN,0
0.1177222058,0.1201671138,NaN,NaN,0
0.1177222058,0.1221230328,NaN,NaN,0
0.1196781322,0.01845903695,NaN,NaN,0
0.1196781322,0.0204149615,NaN,NaN,0
0.1196781322,0.02237088606,-0.003378130263,-0.002214357024,1
0.1196781322,0.02432681061,-0.007527683862,-0.003593185451,1
0.1196781322,0.02628273517,-0.01305454131,-0.005254857242,1
0.1196781322,0.02823865972,-0.01392582897,-0.006116868928,1
0.1196781322,0.03019458428,-0.01347827818,-0.006658497266,1
0.1196781322,0.0321505107,-0.01294218749,-0.007245968096,1
0.1196781322,0.03410643339,-0.01266830228,-0.007344623562,1
0.1196781322,0.03606235608,-0.01228480134,-0.007267335895,1
0.1196781322,0.0380182825,-0.01295240596,-0.007281589787,1
0.1196781322,0.0399742052,-0.01361940335,-0.008094842546,1
0.1196781322,0.04193013161,-0.01419537794,-0.008929565549,1
0.1196781322,0.04388605431,-0.01447171625,-0.01018716022,1
0.1196781322,0.04584198073,-0.01483681146,-0.01171541773,1
0.1196781322,0.04779790342,-0.01502577402,-0.01240576524,1
0.1196781322,0.04975382984,-0.01650943421,-0.01331034955,1
0.1196781322,0.05170975253,-0.01696111448,-0.01387977507,1
0.1196781322,0.05366567895,-0.01588191278,-0.01442964375,1
0.1196781322,0.05562160164,-0.01327428967,-0.015752187,1
0.1196781322,0.05757752806,-0.01239251439,-0.01768280566,1
0.1196781322,0.05953345075,-0.01030667685,-0.01957836561,1
0.1196781322,0.06148937717,-0.01061783358,-0.02162001655,1
0.1196781322,0.06344529986,-0.008492995054,-0.02224058099,1
0.1196781322,0.06540122628,-0.007567314431,-0.02319883928,1
