PIVlab, ASCII chart output - 06-Mar-2024
FRAME: 183, filenames: MEAN of frames 1:182 & MEAN of frames 1:182, conversion factor xy (px -> m): 0.00014791, conversion factor uv (px/frame -> m/s): 0.0044378
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.1177369356,0.1019104868,-0.006711455528,-0.01822636649,1
0.1177369356,0.1042770594,-0.005843957886,-0.01898137666,1
0.1177369356,0.1066436321,-0.0048308447,-0.01973319799,1
0.1177369356,0.1090102047,-0.003733336926,-0.02043691464,1
0.1177369356,0.1113767773,-0.002611229429,-0.02098878287,1
0.1177369356,0.1137433499,-0.001488063252,-0.0213891305,1
0.1177369356,0.1161099151,-0.0002600088483,-0.02158876695,1
0.1177369356,0.1184764877,0.001024615369,-0.02155850083,1
0.1177369356,0.1208430603,0.002246129559,-0.02132530324,1
0.1177369356,0.1232096329,0.003422537819,-0.02085378394,1
0.1177369356,0.1255761981,0.004552838858,-0.02016970143,1
0.1177369356,0.1279427707,0.005597749259,-0.01941909641,1
0.1177369356,0.1303093433,0.00649147341,-0.01862979867,1
0.1177369356,0.132675916,NaN,NaN,0
0.1177369356,0.1350424886,NaN,NaN,0
0.1177369356,0.1374090612,NaN,NaN,0
0.1177369356,0.1397756338,NaN,NaN,0
0.1177369356,0.1421422064,NaN,NaN,0
0.1177369356,0.144508779,NaN,NaN,0
0.1177369356,0.1468753517,NaN,NaN,0
0.1177369356,0.1492419243,NaN,NaN,0
0.1177369356,0.1516084969,NaN,NaN,0
0.1177369356,0.1539750695,NaN,NaN,0
0.1177369356,0.1563416421,NaN,NaN,0
0.1177369356,0.1587081999,NaN,NaN,0
0.1177369356,0.1610747725,NaN,NaN,0
0.1177369356,0.1634413451,NaN,NaN,0
0.1177369356,0.1658079177,NaN,NaN,0
0.1177369356,0.1681744903,NaN,NaN,0
0.1177369356,0.170541063,NaN,NaN,0
0.1177369356,0.1729076356,NaN,NaN,0
0.1177369356,0.1752742082,NaN,NaN,0
0.1201035082,0.06167877093,NaN,NaN,0
0.1201035082,0.06404533982,NaN,NaN,0
0.1201035082,0.06641191244,NaN,NaN,0
0.1201035082,0.06877848506,NaN,NaN,0
0.1201035082,0.07114505768,NaN,NaN,0
0.1201035082,0.0735116303,NaN,NaN,0
0.1201035082,0.07587820292,NaN,NaN,0
0.1201035082,0.07824477553,NaN,NaN,0
0.1201035082,0.08061134815,NaN,NaN,0
0.1201035082,0.08297791332,NaN,NaN,0
0.1201035082,0.08534448594,NaN,NaN,0
0.1201035082,0.08771105856,NaN,NaN,0
0.1201035082,0.09007763118,NaN,NaN,0
0.1201035082,0.09244420379,NaN,NaN,0
0.1201035082,0.09481077641,NaN,NaN,0
0.1201035082,0.09717734903,NaN,NaN,0
0.1201035082,0.0995439142,NaN,NaN,0
0.1201035082,0.1019104868,NaN,NaN,0
0.1201035082,0.1042770594,-0.005155734252,-0.01784931496,1
0.1201035082,0.1066436321,-0.004198711831,-0.01832662523,1
0.1201035082,0.1090102047,-0.00323633966,-0.01877183281,1
0.1201035082,0.1113767773,-0.00226818677,-0.01916188374,1
0.1201035082,0.1137433499,-0.001281740959,-0.0195311103,1
0.1201035082,0.1161099151,-0.0001882120559,-0.01976575516,1
0.1201035082,0.1184764877,0.0009667242412,-0.01976507716,1
0.1201035082,0.1208430603,0.002039130544,-0.0194989834,1
0.1201035082,0.1232096329,NaN,NaN,0
0.1201035082,0.1255761981,NaN,NaN,0
0.1201035082,0.1279427707,NaN,NaN,0
0.1201035082,0.1303093433,NaN,NaN,0
0.1201035082,0.132675916,NaN,NaN,0
0.1201035082,0.1350424886,NaN,NaN,0
0.1201035082,0.1374090612,NaN,NaN,0
0.1201035082,0.1397756338,NaN,NaN,0
0.1201035082,0.1421422064,NaN,NaN,0
0.1201035082,0.144508779,NaN,NaN,0
0.1201035082,0.1468753517,NaN,NaN,0
0.1201035082,0.1492419243,NaN,NaN,0
0.1201035082,0.1516084969,NaN,NaN,0
0.1201035082,0.1539750695,NaN,NaN,0
0.1201035082,0.1563416421,NaN,NaN,0
0.1201035082,0.1587081999,NaN,NaN,0
0.1201035082,0.1610747725,NaN,NaN,0
0.1201035082,0.1634413451,NaN,NaN,0
0.1201035082,0.1658079177,NaN,NaN,0
0.1201035082,0.1681744903,NaN,NaN,0
0.1201035082,0.170541063,NaN,NaN,0
0.1201035082,0.1729076356,NaN,NaN,0
0.1201035082,0.1752742082,NaN,NaN,0
0.1224700809,0.06167877093,NaN,NaN,0
0.1224700809,0.06404533982,NaN,NaN,0
0.1224700809,0.06641191244,NaN,NaN,0
0.1224700809,0.06877848506,NaN,NaN,0
0.1224700809,0.07114505768,NaN,NaN,0
0.1224700809,0.0735116303,NaN,NaN,0
0.1224700809,0.07587820292,NaN,NaN,0
0.1224700809,0.07824477553,NaN,NaN,0
0.1224700809,0.08061134815,NaN,NaN,0
0.1224700809,0.08297791332,NaN,NaN,0
0.1224700809,0.08534448594,NaN,NaN,0
0.1224700809,0.08771105856,NaN,NaN,0
0.1224700809,0.09007763118,NaN,NaN,0
0.1224700809,0.09244420379,NaN,NaN,0
0.1224700809,0.09481077641,NaN,NaN,0
0.1224700809,0.09717734903,NaN,NaN,0
0.1224700809,0.0995439142,NaN,NaN,0
0.1224700809,0.1019104868,NaN,NaN,0
0.1224700809,0.1042770594,NaN,NaN,0
0.1224700809,0.1066436321,NaN,NaN,0
0.1224700809,0.1090102047,NaN,NaN,0
0.1224700809,0.1113767773,NaN,NaN,0
0.1224700809,0.1137433499,NaN,NaN,0
0.1224700809,0.1161099151,NaN,NaN,0
0.1224700809,0.1184764877,NaN,NaN,0
0.1224700809,0.1208430603,NaN,NaN,0
0.1224700809,0.1232096329,NaN,NaN,0
0.1224700809,0.1255761981,NaN,NaN,0
0.1224700809,0.1279427707,NaN,NaN,0
0.1224700809,0.1303093433,NaN,NaN,0
0.1224700809,0.132675916,NaN,NaN,0
0.1224700809,0.1350424886,NaN,NaN,0
0.1224700809,0.1374090612,NaN,NaN,0
0.1224700809,0.1397756338,NaN,NaN,0
0.1224700809,0.1421422064,NaN,NaN,0
0.1224700809,0.144508779,NaN,NaN,0
0.1224700809,0.1468753517,NaN,NaN,0
0.1224700809,0.1492419243,NaN,NaN,0
0.1224700809,0.1516084969,NaN,NaN,0
0.1224700809,0.1539750695,NaN,NaN,0
0.1224700809,0.1563416421,NaN,NaN,0
0.1224700809,0.1587081999,NaN,NaN,0
0.1224700809,0.1610747725,NaN,NaN,0
0.1224700809,0.1634413451,NaN,NaN,0
0.1224700809,0.1658079177,NaN,NaN,0
0.1224700809,0.1681744903,NaN,NaN,0
0.1224700809,0.170541063,NaN,NaN,0
0.1224700809,0.1729076356,NaN,NaN,0
0.1224700809,0.1752742082,NaN,NaN,0
0.1248366535,0.06167877093,NaN,NaN,0
0.1248366535,0.06404533982,NaN,NaN,0
0.1248366535,0.06641191244,NaN,NaN,0
0.1248366535,0.06877848506,NaN,NaN,0
0.1248366535,0.07114505768,NaN,NaN,0
0.1248366535,0.0735116303,NaN,NaN,0
0.1248366535,0.07587820292,NaN,NaN,0
0.1248366535,0.07824477553,NaN,NaN,0
0.1248366535,0.08061134815,NaN,NaN,0
0.1248366535,0.08297791332,NaN,NaN,0
0.1248366535,0.08534448594,NaN,NaN,0
0.1248366535,0.08771105856,NaN,NaN,0
0.1248366535,0.09007763118,NaN,NaN,0
0.1248366535,0.09244420379,NaN,NaN,0
0.1248366535,0.09481077641,NaN,NaN,0
0.1248366535,0.09717734903,NaN,NaN,0
0.1248366535,0.0995439142,NaN,NaN,0
0.1248366535,0.1019104868,NaN,NaN,0
0.1248366535,0.1042770594,NaN,NaN,0
0.1248366535,0.1066436321,NaN,NaN,0
0.1248366535,0.1090102047,NaN,NaN,0
0.1248366535,0.1113767773,NaN,NaN,0
0.1248366535,0.1137433499,NaN,NaN,0
0.1248366535,0.1161099151,NaN,NaN,0
0.1248366535,0.1184764877,NaN,NaN,0
0.1248366535,0.1208430603,NaN,NaN,0
0.1248366535,0.1232096329,NaN,NaN,0
0.1248366535,0.1255761981,NaN,NaN,0
0.1248366535,0.1279427707,NaN,NaN,0
0.1248366535,0.1303093433,NaN,NaN,0
0.1248366535,0.132675916,NaN,NaN,0
0.1248366535,0.1350424886,NaN,NaN,0
0.1248366535,0.1374090612,NaN,NaN,0
0.1248366535,0.1397756338,NaN,NaN,0
0.1248366535,0.1421422064,NaN,NaN,0
0.1248366535,0.144508779,NaN,NaN,0
0.1248366535,0.1468753517,NaN,NaN,0
0.1248366535,0.1492419243,NaN,NaN,0
0.1248366535,0.1516084969,NaN,NaN,0
0.1248366535,0.1539750695,NaN,NaN,0
0.1248366535,0.1563416421,NaN,NaN,0
0.1248366535,0.1587081999,NaN,NaN,0
0.1248366535,0.1610747725,NaN,NaN,0
0.1248366535,0.1634413451,NaN,NaN,0
0.1248366535,0.1658079177,NaN,NaN,0
0.1248366535,0.1681744903,NaN,NaN,0
0.1248366535,0.170541063,NaN,NaN,0
0.1248366535,0.1729076356,NaN,NaN,0
0.1248366535,0.1752742082,NaN,NaN,0
0.1272032261,0.06167877093,NaN,NaN,0
0.1272032261,0.06404533982,NaN,NaN,0
0.1272032261,0.06641191244,NaN,NaN,0
0.1272032261,0.06877848506,NaN,NaN,0
0.1272032261,0.07114505768,NaN,NaN,0
0.1272032261,0.0735116303,NaN,NaN,0
0.1272032261,0.07587820292,NaN,NaN,0
0.1272032261,0.07824477553,NaN,NaN,0
0.1272032261,0.08061134815,NaN,NaN,0
0.1272032261,0.08297791332,NaN,NaN,0
0.1272032261,0.08534448594,NaN,NaN,0
0.1272032261,0.08771105856,NaN,NaN,0
0.1272032261,0.09007763118,NaN,NaN,0
0.1272032261,0.09244420379,NaN,NaN,0
0.1272032261,0.09481077641,NaN,NaN,0
0.1272032261,0.09717734903,NaN,NaN,0
0.1272032261,0.0995439142,NaN,NaN,0
0.1272032261,0.1019104868,NaN,NaN,0
0.1272032261,0.1042770594,NaN,NaN,0
0.1272032261,0.1066436321,NaN,NaN,0
0.1272032261,0.1090102047,NaN,NaN,0
0.1272032261,0.1113767773,NaN,NaN,0
0.1272032261,0.1137433499,NaN,NaN,0
0.1272032261,0.1161099151,NaN,NaN,0
0.1272032261,0.1184764877,NaN,NaN,0
0.1272032261,0.1208430603,NaN,NaN,0
0.1272032261,0.1232096329,NaN,NaN,0
0.1272032261,0.1255761981,NaN,NaN,0
0.1272032261,0.1279427707,NaN,NaN,0
0.1272032261,0.1303093433,NaN,NaN,0
0.1272032261,0.132675916,NaN,NaN,0
0.1272032261,0.1350424886,NaN,NaN,0
0.1272032261,0.1374090612,NaN,NaN,0
0.1272032261,0.1397756338,NaN,NaN,0
0.1272032261,0.1421422064,NaN,NaN,0
0.1272032261,0.144508779,NaN,NaN,0
0.1272032261,0.1468753517,NaN,NaN,0
0.1272032261,0.1492419243,NaN,NaN,0
0.1272032261,0.1516084969,NaN,NaN,0
0.1272032261,0.1539750695,NaN,NaN,0
0.1272032261,0.1563416421,NaN,NaN,0
0.1272032261,0.1587081999,NaN,NaN,0
0.1272032261,0.1610747725,NaN,NaN,0
0.1272032261,0.1634413451,NaN,NaN,0
0.1272032261,0.1658079177,NaN,NaN,0
0.1272032261,0.1681744903,NaN,NaN,0
0.1272032261,0.170541063,NaN,NaN,0
0.1272032261,0.1729076356,NaN,NaN,0
0.1272032261,0.1752742082,NaN,NaN,0
0.1295697987,0.06167877093,NaN,NaN,0
0.1295697987,0.06404533982,NaN,NaN,0
0.1295697987,0.06641191244,NaN,NaN,0
0.1295697987,0.06877848506,NaN,NaN,0
0.1295697987,0.07114505768,NaN,NaN,0
0.1295697987,0.0735116303,NaN,NaN,0
0.1295697987,0.07587820292,NaN,NaN,0
0.1295697987,0.07824477553,NaN,NaN,0
0.1295697987,0.08061134815,NaN,NaN,0
0.1295697987,0.08297791332,NaN,NaN,0
0.1295697987,0.08534448594,NaN,NaN,0
0.1295697987,0.08771105856,NaN,NaN,0
0.1295697987,0.09007763118,NaN,NaN,0
0.1295697987,0.09244420379,NaN,NaN,0
0.1295697987,0.09481077641,NaN,NaN,0
0.1295697987,0.09717734903,NaN,NaN,0
0.1295697987,0.0995439142,NaN,NaN,0
0.1295697987,0.1019104868,NaN,NaN,0
0.1295697987,0.1042770594,NaN,NaN,0
0.1295697987,0.1066436321,NaN,NaN,0
0.1295697987,0.1090102047,NaN,NaN,0
0.1295697987,0.1113767773,NaN,NaN,0
0.1295697987,0.1137433499,NaN,NaN,0
0.1295697987,0.1161099151,NaN,NaN,0
0.1295697987,0.1184764877,NaN,NaN,0
0.1295697987,0.1208430603,NaN,NaN,0
0.1295697987,0.1232096329,NaN,NaN,0
0.1295697987,0.1255761981,NaN,NaN,0
0.1295697987,0.1279427707,NaN,NaN,0
0.1295697987,0.1303093433,NaN,NaN,0
0.1295697987,0.132675916,NaN,NaN,0
0.1295697987,0.1350424886,NaN,NaN,0
0.1295697987,0.1374090612,NaN,NaN,0
0.1295697987,0.1397756338,NaN,NaN,0
0.1295697987,0.1421422064,NaN,NaN,0
0.1295697987,0.144508779,NaN,NaN,0
0.1295697987,0.1468753517,NaN,NaN,0
0.1295697987,0.1492419243,NaN,NaN,0
0.1295697987,0.1516084969,NaN,NaN,0
0.1295697987,0.1539750695,NaN,NaN,0
0.1295697987,0.1563416421,NaN,NaN,0
0.1295697987,0.1587081999,NaN,NaN,0
0.1295697987,0.1610747725,NaN,NaN,0
0.1295697987,0.1634413451,NaN,NaN,0
0.1295697987,0.1658079177,NaN,NaN,0
0.1295697987,0.1681744903,NaN,NaN,0
0.1295697987,0.170541063,NaN,NaN,0
0.1295697987,0.1729076356,NaN,NaN,0
0.1295697987,0.1752742082,NaN,NaN,0
0.1319363713,0.06167877093,NaN,NaN,0
0.1319363713,0.06404533982,NaN,NaN,0
0.1319363713,0.06641191244,NaN,NaN,0
0.1319363713,0.06877848506,NaN,NaN,0
0.1319363713,0.07114505768,NaN,NaN,0
0.1319363713,0.0735116303,NaN,NaN,0
0.1319363713,0.07587820292,NaN,NaN,0
0.1319363713,0.07824477553,NaN,NaN,0
0.1319363713,0.08061134815,NaN,NaN,0
0.1319363713,0.08297791332,NaN,NaN,0
0.1319363713,0.08534448594,NaN,NaN,0
0.1319363713,0.08771105856,NaN,NaN,0
0.1319363713,0.09007763118,NaN,NaN,0
0.1319363713,0.09244420379,NaN,NaN,0
0.1319363713,0.09481077641,NaN,NaN,0
0.1319363713,0.09717734903,NaN,NaN,0
0.1319363713,0.0995439142,NaN,NaN,0
0.1319363713,0.1019104868,NaN,NaN,0
0.1319363713,0.1042770594,NaN,NaN,0
0.1319363713,0.1066436321,NaN,NaN,0
0.1319363713,0.1090102047,NaN,NaN,0
0.1319363713,0.1113767773,NaN,NaN,0
0.1319363713,0.1137433499,NaN,NaN,0
0.1319363713,0.1161099151,NaN,NaN,0
0.1319363713,0.1184764877,NaN,NaN,0
0.1319363713,0.1208430603,NaN,NaN,0
0.1319363713,0.1232096329,NaN,NaN,0
0.1319363713,0.1255761981,NaN,NaN,0
0.1319363713,0.1279427707,NaN,NaN,0
0.1319363713,0.1303093433,NaN,NaN,0
0.1319363713,0.132675916,NaN,NaN,0
0.1319363713,0.1350424886,NaN,NaN,0
0.1319363713,0.1374090612,NaN,NaN,0
0.1319363713,0.1397756338,NaN,NaN,0
0.1319363713,0.1421422064,NaN,NaN,0
0.1319363713,0.144508779,NaN,NaN,0
0.1319363713,0.1468753517,NaN,NaN,0
0.1319363713,0.1492419243,NaN,NaN,0
0.1319363713,0.1516084969,NaN,NaN,0
0.1319363713,0.1539750695,NaN,NaN,0
0.1319363713,0.1563416421,NaN,NaN,0
0.1319363713,0.1587081999,NaN,NaN,0
0.1319363713,0.1610747725,NaN,NaN,0
0.1319363713,0.1634413451,NaN,NaN,0
0.1319363713,0.1658079177,NaN,NaN,0
0.1319363713,0.1681744903,NaN,NaN,0
0.1319363713,0.170541063,NaN,NaN,0
0.1319363713,0.1729076356,NaN,NaN,0
0.1319363713,0.1752742082,NaN,NaN,0
0.1343029439,0.06167877093,NaN,NaN,0
0.1343029439,0.06404533982,NaN,NaN,0
0.1343029439,0.06641191244,NaN,NaN,0
0.1343029439,0.06877848506,NaN,NaN,0
0.1343029439,0.07114505768,NaN,NaN,0
0.1343029439,0.0735116303,NaN,NaN,0
0.1343029439,0.07587820292,NaN,NaN,0
0.1343029439,0.07824477553,NaN,NaN,0
0.1343029439,0.08061134815,NaN,NaN,0
0.1343029439,0.08297791332,NaN,NaN,0
0.1343029439,0.08534448594,NaN,NaN,0
0.1343029439,0.08771105856,NaN,NaN,0
0.1343029439,0.09007763118,NaN,NaN,0
0.1343029439,0.09244420379,NaN,NaN,0
0.1343029439,0.09481077641,NaN,NaN,0
0.1343029439,0.09717734903,NaN,NaN,0
0.1343029439,0.0995439142,NaN,NaN,0
0.1343029439,0.1019104868,NaN,NaN,0
0.1343029439,0.1042770594,NaN,NaN,0
0.1343029439,0.1066436321,NaN,NaN,0
0.1343029439,0.1090102047,NaN,NaN,0
0.1343029439,0.1113767773,NaN,NaN,0
0.1343029439,0.1137433499,NaN,NaN,0
0.1343029439,0.1161099151,NaN,NaN,0
0.1343029439,0.1184764877,NaN,NaN,0
0.1343029439,0.1208430603,NaN,NaN,0
0.1343029439,0.1232096329,NaN,NaN,0
0.1343029439,0.1255761981,NaN,NaN,0
0.1343029439,0.1279427707,NaN,NaN,0
0.1343029439,0.1303093433,NaN,NaN,0
0.1343029439,0.132675916,NaN,NaN,0
0.1343029439,0.1350424886,NaN,NaN,0
0.1343029439,0.1374090612,NaN,NaN,0
0.1343029439,0.1397756338,NaN,NaN,0
0.1343029439,0.1421422064,NaN,NaN,0
0.1343029439,0.144508779,NaN,NaN,0
0.1343029439,0.1468753517,NaN,NaN,0
0.1343029439,0.1492419243,NaN,NaN,0
0.1343029439,0.1516084969,NaN,NaN,0
0.1343029439,0.1539750695,NaN,NaN,0
0.1343029439,0.1563416421,NaN,NaN,0
0.1343029439,0.1587081999,NaN,NaN,0
0.1343029439,0.1610747725,NaN,NaN,0
0.1343029439,0.1634413451,NaN,NaN,0
0.1343029439,0.1658079177,NaN,NaN,0
0.1343029439,0.1681744903,NaN,NaN,0
0.1343029439,0.170541063,NaN,NaN,0
0.1343029439,0.1729076356,NaN,NaN,0
0.1343029439,0.1752742082,NaN,NaN,0
