PIVlab, ASCII chart output - 06-Mar-2024
FRAME: 212, filenames: MEAN of frames 1:211 & MEAN of frames 1:211, conversion factor xy (px -> m): 0.00014791, conversion factor uv (px/frame -> m/s): 0.0044378
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.08430911601,0.0576851815,-0.01927092485,-0.004696179181,1
0.08430911601,0.06005175412,-0.01993589289,-0.005473123863,1
0.08430911601,0.06241832674,-0.02052082308,-0.006370407529,1
0.08430911601,0.06478489935,-0.0211166814,-0.007408281788,1
0.08430911601,0.06715147197,-0.02182680368,-0.008658587001,1
0.08430911601,0.06951803714,-0.02285648696,-0.01028589718,1
0.08430911601,0.07188460976,-0.02431819588,-0.0123106176,1
0.08430911601,0.07425118238,-0.02604476549,-0.01478951238,1
0.08430911601,0.076617755,-0.02758631483,-0.01780658029,1
0.08430911601,0.07898432761,-0.0285318885,-0.0215299502,1
0.08430911601,0.08135090023,-0.02848346718,-0.02589965053,1
0.08430911601,0.08371747285,-0.02714779414,-0.03103855066,1
0.08430911601,0.08608403802,-0.0234703403,-0.0360663496,1
0.08430911601,0.08845061064,-0.01701173931,-0.04045317695,1
0.08430911601,0.09081718326,-0.008281348273,-0.04343212023,1
0.08430911601,0.09318375587,0.001333581051,-0.04415692016,1
0.08430911601,0.09555032849,0.01056808699,-0.04235043377,1
0.08430911601,0.09791690111,0.01831610501,-0.03859139606,1
0.08430911601,0.1002834737,0.02371874638,-0.03359804302,1
0.08430911601,0.1026500389,0.02669390664,-0.0285788402,1
0.08430911601,0.1050166115,0.02751511708,-0.02375930361,1
0.08430911601,0.1073831841,0.02734876424,-0.01971544698,1
0.08430911601,0.1097497568,0.02661748044,-0.01632429846,1
0.08430911601,0.1121163294,0.02540827356,-0.01349455304,1
0.08430911601,0.114482902,0.02382011525,-0.01116471458,1
0.08430911601,0.1168494746,0.02211596444,-0.009194407612,1
0.08430911601,0.1192160398,0.02048217505,-0.007566610817,1
0.08430911601,0.1215826124,0.01898729801,-0.006220896263,1
0.08430911601,0.123949185,0.01736649871,-0.005147837568,1
0.08430911601,0.1263157576,0.01584322378,-0.004264111631,1
0.08430911601,0.1286823303,0.01458282676,-0.003570881905,1
0.08430911601,0.1310489029,0.01319688559,-0.0029019129,1
0.08430911601,0.1334154755,0.01176560018,-0.002314573387,1
0.08430911601,0.1357820481,0.01033101231,-0.001851008041,1
0.08430911601,0.1381486207,0.008877663873,-0.001491656061,1
0.08430911601,0.1405151933,0.007603504695,-0.001131241908,1
0.08430911601,0.142881766,0.006521183066,-0.0006498281145,1
0.08430911601,0.1452483237,0.00483104866,-0.0001647742902,1
0.08430911601,0.1476148963,0.002734054578,1.529506335e-06,1
0.08430911601,0.1499814689,0.001040605712,0.0005232865224,1
0.08430911601,0.1523480415,-0.001108337543,4.968727808e-05,1
0.08667568117,0.03165289387,NaN,NaN,0
0.08667568117,0.03401946649,NaN,NaN,0
0.08667568117,0.03638603911,-0.002381935716,4.928997805e-05,1
0.08667568117,0.038752608,-0.005167806987,-0.0005679456517,1
0.08667568117,0.04111918062,-0.007984763943,-0.001240404672,1
0.08667568117,0.04348575324,-0.01075073797,-0.001910645748,1
0.08667568117,0.04585232586,-0.0129214162,-0.002497101203,1
0.08667568117,0.04821889475,-0.01424948778,-0.003041352145,1
0.08667568117,0.05058546737,-0.01522045676,-0.003568662331,1
0.08667568117,0.05295203999,-0.01624074206,-0.004176139832,1
0.08667568117,0.05531860888,-0.01728639007,-0.004870539065,1
0.08667568117,0.0576851815,-0.01822385937,-0.00563985249,1
0.08667568117,0.06005175412,-0.01881210692,-0.006510577165,1
0.08667568117,0.06241832674,-0.01926678233,-0.007480161265,1
0.08667568117,0.06478489935,-0.01964190789,-0.008618869819,1
0.08667568117,0.06715147197,-0.0199741628,-0.009986132383,1
0.08667568117,0.06951803714,-0.02058013901,-0.01162989624,1
0.08667568117,0.07188460976,-0.02152904682,-0.01367793512,1
0.08667568117,0.07425118238,-0.0226915814,-0.01620888896,1
0.08667568117,0.076617755,-0.02368537895,-0.01925022528,1
0.08667568117,0.07898432761,-0.02402444929,-0.022805769,1
0.08667568117,0.08135090023,-0.02348833159,-0.02678755857,1
0.08667568117,0.08371747285,-0.0218110811,-0.03119331598,1
0.08667568117,0.08608403802,-0.01858864352,-0.03562882543,1
0.08667568117,0.08845061064,-0.01344148908,-0.03929666057,1
0.08667568117,0.09081718326,-0.006618924905,-0.04165202752,1
0.08667568117,0.09318375587,0.0009006168693,-0.04225903377,1
0.08667568117,0.09555032849,0.008131943643,-0.04075247794,1
0.08667568117,0.09791690111,0.01432545483,-0.03749587387,1
0.08667568117,0.1002834737,0.01895971969,-0.03339917213,1
0.08667568117,0.1026500389,0.02175801247,-0.02899457328,1
0.08667568117,0.1050166115,0.02313320898,-0.02478853613,1
0.08667568117,0.1073831841,0.02363743447,-0.02105399594,1
0.08667568117,0.1097497568,0.02335930802,-0.01776413433,1
0.08667568117,0.1121163294,0.02254970931,-0.01486035623,1
0.08667568117,0.114482902,0.02138803713,-0.01240376569,1
0.08667568117,0.1168494746,0.02002757788,-0.01039288007,1
0.08667568117,0.1192160398,0.0187794175,-0.008719817735,1
0.08667568117,0.1215826124,0.01750354469,-0.007250943687,1
0.08667568117,0.123949185,0.01610390842,-0.006059552077,1
0.08667568117,0.1263157576,0.01481722854,-0.005070135463,1
0.08667568117,0.1286823303,0.01357021183,-0.004212614615,1
0.08667568117,0.1310489029,0.01229974721,-0.003427802119,1
0.08667568117,0.1334154755,0.01103824284,-0.002765176352,1
0.08667568117,0.1357820481,0.009757274762,-0.002235200256,1
0.08667568117,0.1381486207,0.008338820189,-0.001809875714,1
0.08667568117,0.1405151933,0.00714112306,-0.001352607389,1
0.08667568117,0.142881766,0.006056266371,-0.0008067243034,1
0.08667568117,0.1452483237,0.004137906246,-0.0002431125613,1
0.08667568117,0.1476148963,0.002472187625,-1.14561135e-05,1
0.08667568117,0.1499814689,0.0004728334607,0.0003338826646,1
0.08667568117,0.1523480415,-0.001153136254,0.0001655519009,1
0.08904225379,0.03165289387,NaN,NaN,0
0.08904225379,0.03401946649,NaN,NaN,0
0.08904225379,0.03638603911,-0.001857882249,6.400969869e-05,1
0.08904225379,0.038752608,-0.004095350392,-0.0004808276717,1
0.08904225379,0.04111918062,-0.007178120315,-0.001311925589,1
0.08904225379,0.04348575324,-0.01003619656,-0.002191490959,1
0.08904225379,0.04585232586,-0.01230836287,-0.002914340235,1
0.08904225379,0.04821889475,-0.01367183123,-0.003515825374,1
0.08904225379,0.05058546737,-0.01455504447,-0.004116438329,1
0.08904225379,0.05295203999,-0.01542455144,-0.004854405764,1
0.08904225379,0.05531860888,-0.01635782048,-0.005631316919,1
0.08904225379,0.0576851815,-0.01718866266,-0.006456512492,1
0.08904225379,0.06005175412,-0.01773571968,-0.007379561663,1
0.08904225379,0.06241832674,-0.01807899773,-0.00840088632,1
0.08904225379,0.06478489935,-0.01825557463,-0.009591152892,1
0.08904225379,0.06715147197,-0.01832387224,-0.0109811537,1
0.08904225379,0.06951803714,-0.01851785369,-0.01254567876,1
0.08904225379,0.07188460976,-0.01896367595,-0.01447726972,1
0.08904225379,0.07425118238,-0.01958002336,-0.01695420779,1
0.08904225379,0.076617755,-0.02011976577,-0.01983853243,1
0.08904225379,0.07898432761,-0.02010132559,-0.02309682034,1
0.08904225379,0.08135090023,-0.01927584596,-0.02659133449,1
0.08904225379,0.08371747285,-0.01747523621,-0.03010811098,1
0.08904225379,0.08608403802,-0.01451047696,-0.03355553001,1
0.08904225379,0.08845061064,-0.01034557447,-0.03649759293,1
0.08904225379,0.09081718326,-0.005051339976,-0.03835095465,1
0.08904225379,0.09318375587,0.0007431978011,-0.03880490735,1
0.08904225379,0.09555032849,0.006360728294,-0.03779203817,1
0.08904225379,0.09791690111,0.01129856333,-0.0353160277,1
0.08904225379,0.1002834737,0.01513254829,-0.03202517331,1
0.08904225379,0.1026500389,0.01776333898,-0.02835283428,1
0.08904225379,0.1050166115,0.0194912497,-0.02478724904,1
0.08904225379,0.1073831841,0.02030269988,-0.02140046097,1
0.08904225379,0.1097497568,0.02036620677,-0.01833019219,1
0.08904225379,0.1121163294,0.0199277252,-0.01554111578,1
0.08904225379,0.114482902,0.01915506832,-0.01319567114,1
0.08904225379,0.1168494746,0.01815451309,-0.01123065501,1
0.08904225379,0.1192160398,0.01721515693,-0.009537093341,1
0.08904225379,0.1215826124,0.01612895913,-0.00803596247,1
0.08904225379,0.123949185,0.01490855962,-0.006753142457,1
0.08904225379,0.1263157576,0.01375281252,-0.005685135256,1
0.08904225379,0.1286823303,0.01255967468,-0.004680620506,1
0.08904225379,0.1310489029,0.01143377647,-0.003814579453,1
0.08904225379,0.1334154755,0.01032506302,-0.003111138009,1
0.08904225379,0.1357820481,0.009221987799,-0.002522424329,1
0.08904225379,0.1381486207,0.007892054506,-0.002038565231,1
0.08904225379,0.1405151933,0.006678591948,-0.00152961188,1
0.08904225379,0.142881766,0.005606885999,-0.0009385221638,1
0.08904225379,0.1452483237,0.004122566432,-0.0003639332426,1
0.08904225379,0.1476148963,0.002158524236,-3.454585749e-05,1
0.08904225379,0.1499814689,-0.0002963416628,0.0003686646523,1
0.08904225379,0.1523480415,NaN,NaN,0
0.09140882641,0.03165289387,NaN,NaN,0
0.09140882641,0.03401946649,NaN,NaN,0
0.09140882641,0.03638603911,-0.001406816533,-3.52880088e-05,1
0.09140882641,0.038752608,-0.003493400989,-0.0004016900784,1
0.09140882641,0.04111918062,-0.006112928037,-0.001243184437,1
0.09140882641,0.04348575324,-0.009096576832,-0.002235117601,1
0.09140882641,0.04585232586,-0.01148924697,-0.003182959743,1
0.09140882641,0.04821889475,-0.01295927819,-0.00389736332,1
0.09140882641,0.05058546737,-0.01389265805,-0.0046166135,1
0.09140882641,0.05295203999,-0.01466291305,-0.005430134479,1
0.09140882641,0.05531860888,-0.0154531002,-0.006234153174,1
0.09140882641,0.0576851815,-0.01617918536,-0.007149008103,1
0.09140882641,0.06005175412,-0.01672613621,-0.008103152737,1
0.09140882641,0.06241832674,-0.01695150509,-0.009141242132,1
0.09140882641,0.06478489935,-0.01698120683,-0.01029532775,1
0.09140882641,0.06715147197,-0.01689366996,-0.01164146047,1
0.09140882641,0.06951803714,-0.01675140671,-0.0131242862,1
0.09140882641,0.07188460976,-0.01670496538,-0.01485428493,1
0.09140882641,0.07425118238,-0.0168378111,-0.01705194078,1
0.09140882641,0.076617755,-0.01697831042,-0.01968625374,1
0.09140882641,0.07898432761,-0.01673252136,-0.02255176753,1
0.09140882641,0.08135090023,-0.01585722342,-0.0255298838,1
0.09140882641,0.08371747285,-0.01412315574,-0.02852833085,1
0.09140882641,0.08608403802,-0.01144545432,-0.03128615022,1
0.09140882641,0.08845061064,-0.007964345627,-0.03347158059,1
0.09140882641,0.09081718326,-0.003854333423,-0.03485779464,1
0.09140882641,0.09318375587,0.0005941910786,-0.03515841812,1
0.09140882641,0.09555032849,0.004950059112,-0.03433457762,1
0.09140882641,0.09791690111,0.008848330937,-0.03252277523,1
0.09140882641,0.1002834737,0.01213340275,-0.03007203154,1
0.09140882641,0.1026500389,0.01464317087,-0.02714661695,1
0.09140882641,0.1050166115,0.01634701714,-0.02409399301,1
0.09140882641,0.1073831841,0.01729621924,-0.02108458802,1
0.09140882641,0.1097497568,0.01764268056,-0.01831725426,1
0.09140882641,0.1121163294,0.01753473468,-0.01582233794,1
0.09140882641,0.114482902,0.01703615487,-0.01366213337,1
0.09140882641,0.1168494746,0.01637546904,-0.01172998082,1
0.09140882641,0.1192160398,0.01565484889,-0.01003541891,1
0.09140882641,0.1215826124,0.01474867854,-0.008548032492,1
0.09140882641,0.123949185,0.01369717158,-0.007283182349,1
0.09140882641,0.1263157576,0.01259253919,-0.006114507094,1
0.09140882641,0.1286823303,0.01151777804,-0.005009702872,1
0.09140882641,0.1310489029,0.01055275183,-0.004113465082,1
0.09140882641,0.1334154755,0.009601494297,-0.003405820113,1
0.09140882641,0.1357820481,0.008635572158,-0.002774878172,1
0.09140882641,0.1381486207,0.007388868369,-0.00222450681,1
0.09140882641,0.1405151933,0.006119695958,-0.001646581222,1
0.09140882641,0.142881766,0.005014664494,-0.001013075584,1
0.09140882641,0.1452483237,0.003549844958,-0.0004629679606,1
0.09140882641,0.1476148963,0.001627956168,-3.580843986e-05,1
0.09140882641,0.1499814689,0.0005005965941,0.0005185148912,1
0.09140882641,0.1523480415,NaN,NaN,0
0.09377539903,0.03165289387,NaN,NaN,0
0.09377539903,0.03401946649,NaN,NaN,0
0.09377539903,0.03638603911,-0.001285266131,-9.033184324e-05,1
0.09377539903,0.038752608,-0.00265207421,-0.000327812304,1
0.09377539903,0.04111918062,-0.00497771753,-0.001126274117,1
0.09377539903,0.04348575324,-0.008072068915,-0.002177557675,1
0.09377539903,0.04585232586,-0.01046452764,-0.00322383875,1
0.09377539903,0.04821889475,-0.01211420074,-0.004137584008,1
0.09377539903,0.05058546737,-0.01320584211,-0.00502005266,1
0.09377539903,0.05295203999,-0.01394808386,-0.005859114695,1
0.09377539903,0.05531860888,-0.01458157692,-0.006716530304,1
0.09377539903,0.0576851815,-0.0152076371,-0.007661055773,1
0.09377539903,0.06005175412,-0.01568261348,-0.008627854288,1
0.09377539903,0.06241832674,-0.01585680991,-0.009705308825,1
0.09377539903,0.06478489935,-0.01576397754,-0.01081895363,1
0.09377539903,0.06715147197,-0.01555474661,-0.0120475227,1
0.09377539903,0.06951803714,-0.01523472834,-0.01342321932,1
0.09377539903,0.07188460976,-0.01483786106,-0.01496904902,1
0.09377539903,0.07425118238,-0.01452816371,-0.01678679697,1
0.09377539903,0.076617755,-0.0142880138,-0.01900731772,1
0.09377539903,0.07898432761,-0.01382700261,-0.02149308845,1
0.09377539903,0.08135090023,-0.0129172923,-0.02403338999,1
0.09377539903,0.08371747285,-0.0113529684,-0.02652110532,1
0.09377539903,0.08608403802,-0.009074493311,-0.02876011468,1
0.09377539903,0.08845061064,-0.006191504654,-0.03049327619,1
0.09377539903,0.09081718326,-0.002919226186,-0.03153945878,1
0.09377539903,0.09318375587,0.000510132988,-0.03172613308,1
0.09377539903,0.09555032849,0.003915730864,-0.03101820871,1
0.09377539903,0.09791690111,0.007130733691,-0.02969559468,1
0.09377539903,0.1002834737,0.009977061301,-0.02786597982,1
0.09377539903,0.1026500389,0.01216535084,-0.02553561889,1
0.09377539903,0.1050166115,0.01365098637,-0.02294647321,1
0.09377539903,0.1073831841,0.01465263683,-0.02039338462,1
0.09377539903,0.1097497568,0.01521562319,-0.01800728403,1
0.09377539903,0.1121163294,0.01533887442,-0.0157997869,1
0.09377539903,0.114482902,0.01512604859,-0.01374916453,1
0.09377539903,0.1168494746,0.01471882593,-0.01189269777,1
0.09377539903,0.1192160398,0.01407971513,-0.01025600545,1
0.09377539903,0.1215826124,0.01329789776,-0.008796069771,1
0.09377539903,0.123949185,0.01247392222,-0.007530129049,1
0.09377539903,0.1263157576,0.0114559317,-0.006330626551,1
0.09377539903,0.1286823303,0.01050393935,-0.00521915732,1
0.09377539903,0.1310489029,0.009657859802,-0.004338982049,1
0.09377539903,0.1334154755,0.008879940957,-0.00364645361,1
0.09377539903,0.1357820481,0.008006674238,-0.003000063123,1
0.09377539903,0.1381486207,0.006805708166,-0.002365899505,1
0.09377539903,0.1405151933,0.005442545284,-0.001680331654,1
0.09377539903,0.142881766,0.004176713992,-0.001007865299,1
0.09377539903,0.1452483237,0.002615776844,-0.0004391649272,1
0.09377539903,0.1476148963,0.0009913371177,-2.607884744e-05,1
0.09377539903,0.1499814689,-0.000123390535,0.000419492455,1
0.09377539903,0.1523480415,NaN,NaN,0
0.09614197165,0.03165289387,NaN,NaN,0
0.09614197165,0.03401946649,NaN,NaN,0
0.09614197165,0.03638603911,NaN,NaN,0
0.09614197165,0.038752608,-0.001657238347,-8.866409189e-05,1
0.09614197165,0.04111918062,-0.003714974504,-0.0008902736008,1
0.09614197165,0.04348575324,-0.00656906236,-0.001944543794,1
0.09614197165,0.04585232586,-0.009118163958,-0.003108791076,1
0.09614197165,0.04821889475,-0.01112327911,-0.004245680291,1
0.09614197165,0.05058546737,-0.01247844473,-0.005277333315,1
0.09614197165,0.05295203999,-0.01322193444,-0.006191117689,1
0.09614197165,0.05531860888,-0.01372514572,-0.007082951721,1
0.09614197165,0.0576851815,-0.01421572268,-0.007964284159,1
0.09614197165,0.06005175412,-0.01460582111,-0.008931503631,1
0.09614197165,0.06241832674,-0.01475675683,-0.01001530234,1
0.09614197165,0.06478489935,-0.0146400407,-0.01117190812,1
0.09614197165,0.06715147197,-0.01432584971,-0.01228749193,1
0.09614197165,0.06951803714,-0.01385227125,-0.01349704619,1
0.09614197165,0.07188460976,-0.01325418241,-0.01485214103,1
0.09614197165,0.07425118238,-0.01265131775,-0.0163480211,1
0.09614197165,0.076617755,-0.01206273865,-0.0181162376,1
0.09614197165,0.07898432761,-0.01136920787,-0.02017081529,1
0.09614197165,0.08135090023,-0.01043466944,-0.02231126837,1
0.09614197165,0.08371747285,-0.009062005207,-0.02435932867,1
0.09614197165,0.08608403802,-0.00717073353,-0.02617359906,1
0.09614197165,0.08845061064,-0.004868720192,-0.02758618817,1
0.09614197165,0.09081718326,-0.002251933096,-0.02840332128,1
0.09614197165,0.09318375587,0.000503687188,-0.02858956344,1
0.09614197165,0.09555032849,0.003237631405,-0.02807638049,1
0.09614197165,0.09791690111,0.005868714768,-0.02705919556,1
0.09614197165,0.1002834737,0.008242585696,-0.02558163926,1
0.09614197165,0.1026500389,0.01010793541,-0.02369029447,1
0.09614197165,0.1050166115,0.01140874345,-0.02158617973,1
0.09614197165,0.1073831841,0.01238732971,-0.01948187873,1
0.09614197165,0.1097497568,0.01301126555,-0.01744322293,1
0.09614197165,0.1121163294,0.0133165298,-0.01544224285,1
0.09614197165,0.114482902,0.01333570387,-0.01354434062,1
0.09614197165,0.1168494746,0.01305900328,-0.01180505194,1
0.09614197165,0.1192160398,0.01249143761,-0.01022912562,1
0.09614197165,0.1215826124,0.01188852079,-0.008760473691,1
0.09614197165,0.123949185,0.01121728122,-0.007493284997,1
0.09614197165,0.1263157576,0.01038089208,-0.006376525387,1
0.09614197165,0.1286823303,0.009569084272,-0.005377183203,1
0.09614197165,0.1310489029,0.008798046969,-0.004555948079,1
0.09614197165,0.1334154755,0.008131444454,-0.00384794292,1
0.09614197165,0.1357820481,0.007325146813,-0.003152003745,1
0.09614197165,0.1381486207,0.00612400379,-0.002423763042,1
0.09614197165,0.1405151933,0.004717280157,-0.001637677429,1
0.09614197165,0.142881766,0.003183138324,-0.0009069124353,1
0.09614197165,0.1452483237,0.001525758184,-0.0003076716675,1
0.09614197165,0.1476148963,0.0003701220849,6.359838153e-05,1
0.09614197165,0.1499814689,-0.0002003311383,0.000345873239,1
0.09614197165,0.1523480415,NaN,NaN,0
0.09850854427,0.03165289387,NaN,NaN,0
0.09850854427,0.03401946649,NaN,NaN,0
0.09850854427,0.03638603911,NaN,NaN,0
0.09850854427,0.038752608,-0.0007969214348,0.0001520135847,1
0.09850854427,0.04111918062,-0.002599981846,-0.0005085500306,1
0.09850854427,0.04348575324,-0.005047403742,-0.001642699353,1
0.09850854427,0.04585232586,-0.007650712505,-0.00282977079,1
0.09850854427,0.04821889475,-0.009838890284,-0.004055465572,1
0.09850854427,0.05058546737,-0.01154429279,-0.005313004833,1
0.09850854427,0.05295203999,-0.01247100253,-0.006398683414,1
0.09850854427,0.05531860888,-0.01293565985,-0.00731432531,1
0.09850854427,0.0576851815,-0.01328762434,-0.008175970986,1
0.09850854427,0.06005175412,-0.01356234122,-0.009105303325,1
0.09850854427,0.06241832674,-0.01367305405,-0.01012617256,1
0.09850854427,0.06478489935,-0.01356065739,-0.01128467079,1
0.09850854427,0.06715147197,-0.01322896313,-0.01239998359,1
0.09850854427,0.06951803714,-0.01264687814,-0.01345532574,1
0.09850854427,0.07188460976,-0.01190515049,-0.01456551813,1
0.09850854427,0.07425118238,-0.01112153102,-0.01584218629,1
0.09850854427,0.076617755,-0.01029037125,-0.01728234068,1
0.09850854427,0.07898432761,-0.009406333789,-0.01886676624,1
0.09850854427,0.08135090023,-0.008468057029,-0.0205407124,1
0.09850854427,0.08371747285,-0.007220470347,-0.0221857056,1
0.09850854427,0.08608403802,-0.005640004296,-0.02365566418,1
0.09850854427,0.08845061064,-0.003783013672,-0.02479184978,1
0.09850854427,0.09081718326,-0.001672459999,-0.02545999177,1
0.09850854427,0.09318375587,0.0005388321006,-0.02563884109,1
0.09850854427,0.09555032849,0.002715189941,-0.02526644059,1
0.09850854427,0.09791690111,0.004838091787,-0.024456935,1
0.09850854427,0.1002834737,0.006804552861,-0.0232896246,1
0.09850854427,0.1026500389,0.008436248638,-0.02177713253,1
0.09850854427,0.1050166115,0.009673940018,-0.02006280236,1
0.09850854427,0.1073831841,0.01061813906,-0.01829140633,1
0.09850854427,0.1097497568,0.01124034915,-0.01657308079,1
0.09850854427,0.1121163294,0.01157618407,-0.01482601743,1
0.09850854427,0.114482902,0.01165027637,-0.0130881574,1
0.09850854427,0.1168494746,0.01141269971,-0.01149112079,1
0.09850854427,0.1192160398,0.01103228889,-0.009969588369,1
0.09850854427,0.1215826124,0.0106197875,-0.008549390361,1
0.09850854427,0.123949185,0.01004634239,-0.007369285915,1
0.09850854427,0.1263157576,0.009391198866,-0.006330862176,1
0.09850854427,0.1286823303,0.008694422431,-0.005447936244,1
0.09850854427,0.1310489029,0.008036759682,-0.004692376126,1
0.09850854427,0.1334154755,0.00743146101,-0.003965815064,1
0.09850854427,0.1357820481,0.006575669162,-0.003184920643,1
0.09850854427,0.1381486207,0.005414049141,-0.002373617608,1
0.09850854427,0.1405151933,0.003946996294,-0.001512390329,1
0.09850854427,0.142881766,0.002159585012,-0.0007428121753,1
0.09850854427,0.1452483237,0.000595784164,-0.0001466565445,1
0.09850854427,0.1476148963,-0.0001295826369,0.0001552978065,1
0.09850854427,0.1499814689,-7.807246584e-05,0.0001361440954,1
0.09850854427,0.1523480415,NaN,NaN,0
0.1008751169,0.03165289387,NaN,NaN,0
0.1008751169,0.03401946649,NaN,NaN,0
0.1008751169,0.03638603911,NaN,NaN,0
0.1008751169,0.038752608,-0.0004379117163,0.0002819380898,1
0.1008751169,0.04111918062,-0.001768877031,-0.0002687408123,1
0.1008751169,0.04348575324,-0.003584934631,-0.001215517987,1
0.1008751169,0.04585232586,-0.006107426714,-0.002413598821,1
0.1008751169,0.04821889475,-0.008331386372,-0.003726245137,1
0.1008751169,0.05058546737,-0.01027639303,-0.005097444635,1
0.1008751169,0.05295203999,-0.01156066731,-0.006372148637,1
0.1008751169,0.05531860888,-0.01221320219,-0.00743436534,1
0.1008751169,0.0576851815,-0.01251394115,-0.008338540792,1
0.1008751169,0.06005175412,-0.01267845649,-0.00924615562,1
0.1008751169,0.06241832674,-0.01272560842,-0.01018314995,1
0.1008751169,0.06478489935,-0.01260820124,-0.01119473297,1
0.1008751169,0.06715147197,-0.01228507143,-0.01228342112,1
0.1008751169,0.06951803714,-0.01170371193,-0.01332916971,1
0.1008751169,0.07188460976,-0.01085911412,-0.014283631,1
0.1008751169,0.07425118238,-0.009932271205,-0.01528106071,1
0.1008751169,0.076617755,-0.008959253319,-0.01641363464,1
0.1008751169,0.07898432761,-0.008002894931,-0.01762844063,1
0.1008751169,0.08135090023,-0.006996293087,-0.0188604258,1
0.1008751169,0.08371747285,-0.005835257471,-0.020099191,1
0.1008751169,0.08608403802,-0.004488597624,-0.0212299563,1
0.1008751169,0.08845061064,-0.002958353842,-0.02213505097,1
0.1008751169,0.09081718326,-0.001232407289,-0.02269220166,1
0.1008751169,0.09318375587,0.0005385070108,-0.02288263105,1
0.1008751169,0.09555032849,0.002298642416,-0.02263133973,1
0.1008751169,0.09791690111,0.004077569116,-0.02198253199,1
0.1008751169,0.1002834737,0.005783902481,-0.02102347277,1
0.1008751169,0.1026500389,0.007224613335,-0.01982368715,1
0.1008751169,0.1050166115,0.008362649009,-0.01852494292,1
0.1008751169,0.1073831841,0.009246673435,-0.01709976047,1
0.1008751169,0.1097497568,0.009820467792,-0.01557123195,1
0.1008751169,0.1121163294,0.01008355059,-0.01397780608,1
0.1008751169,0.114482902,0.01011535525,-0.01243945397,1
0.1008751169,0.1168494746,0.009999364614,-0.01095251366,1
0.1008751169,0.1192160398,0.00982725434,-0.009533158503,1
0.1008751169,0.1215826124,0.009543349035,-0.008308599703,1
0.1008751169,0.123949185,0.009094733745,-0.007225433365,1
0.1008751169,0.1263157576,0.008519249037,-0.006225492805,1
0.1008751169,0.1286823303,0.007933808491,-0.005394463893,1
0.1008751169,0.1310489029,0.007440313697,-0.004690505099,1
0.1008751169,0.1334154755,0.006816760171,-0.003931231331,1
0.1008751169,0.1357820481,0.00579410512,-0.00310652121,1
0.1008751169,0.1381486207,0.004550236743,-0.002195613692,1
0.1008751169,0.1405151933,0.003004356753,-0.001311432919,1
0.1008751169,0.142881766,0.001293969573,-0.0005332165165,1
0.1008751169,0.1452483237,7.496314356e-05,8.780232747e-06,1
0.1008751169,0.1476148963,-0.0003456063569,0.0002022733097,1
0.1008751169,0.1499814689,5.359285933e-05,1.230105045e-05,1
0.1008751169,0.1523480415,NaN,NaN,0
0.1032416821,0.03165289387,NaN,NaN,0
0.1032416821,0.03401946649,NaN,NaN,0
0.1032416821,0.03638603911,NaN,NaN,0
0.1032416821,0.038752608,NaN,NaN,0
0.1032416821,0.04111918062,-0.00124630169,-8.066435839e-05,1
0.1032416821,0.04348575324,-0.002656986704,-0.0007616314688,1
0.1032416821,0.04585232586,-0.004481519572,-0.001804156695,1
0.1032416821,0.04821889475,-0.006677409168,-0.003170709126,1
0.1032416821,0.05058546737,-0.008747015148,-0.004652792588,1
0.1032416821,0.05295203999,-0.0104508223,-0.006093221251,1
0.1032416821,0.05531860888,-0.01137571223,-0.007394191343,1
0.1032416821,0.0576851815,-0.01171713322,-0.00837551523,1
0.1032416821,0.06005175412,-0.01184291299,-0.009302942082,1
0.1032416821,0.06241832674,-0.01182816084,-0.01017845888,1
0.1032416821,0.06478489935,-0.01165561844,-0.01103039365,1
0.1032416821,0.06715147197,-0.01135352999,-0.01196459681,1
0.1032416821,0.06951803714,-0.01082069706,-0.01296175644,1
0.1032416821,0.07188460976,-0.010016446,-0.01392364595,1
0.1032416821,0.07425118238,-0.009003477171,-0.01477708202,1
0.1032416821,0.076617755,-0.007954219356,-0.0155741442,1
0.1032416821,0.07898432761,-0.006942861713,-0.01640550233,1
0.1032416821,0.08135090023,-0.005887749605,-0.01728656702,1
0.1032416821,0.08371747285,-0.004749360029,-0.01819147915,1
0.1032416821,0.08608403802,-0.003523258027,-0.01902419142,1
0.1032416821,0.08845061064,-0.002228884725,-0.01973652467,1
0.1032416821,0.09081718326,-0.0008415034972,-0.02021288686,1
0.1032416821,0.09318375587,0.0005724137882,-0.02037233859,1
0.1032416821,0.09555032849,0.001990443561,-0.02020686679,1
0.1032416821,0.09791690111,0.003488561139,-0.01971788891,1
0.1032416821,0.1002834737,0.004942317493,-0.01896737888,1
0.1032416821,0.1026500389,0.006191521417,-0.0180356279,1
0.1032416821,0.1050166115,0.007189142983,-0.01702624559,1
0.1032416821,0.1073831841,0.007961117662,-0.01584566012,1
0.1032416821,0.1097497568,0.00844029896,-0.01448430866,1
0.1032416821,0.1121163294,0.008635359816,-0.01306550764,1
0.1032416821,0.114482902,0.008645857684,-0.01166256983,1
0.1032416821,0.1168494746,0.008683506399,-0.01027845033,1
0.1032416821,0.1192160398,0.008684348315,-0.009028245695,1
0.1032416821,0.1215826124,0.008486730047,-0.00794911664,1
0.1032416821,0.123949185,0.008130806498,-0.006931873038,1
0.1032416821,0.1263157576,0.007652133703,-0.006028933451,1
